Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label
53,240,2,2,68,276,34,34,34.0,0.0,138,138,138.0,0.0,1433333.333,16666.66667,80.0,135.1036639,236,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,64,64,8333.333333,8333.333333,34,138,75.6,56.96314598,3244.8,0,0,0,0,0,0,0,0,1,94.5,34.0,138.0,64,0,0,0,0,0,2,68,2,276,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,32105,2,2,70,126,35,35,35.0,0.0,63,63,63.0,0.0,6104.968074,124.5911852,10701.66667,18529.76822,32098,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,62.29559259,62.29559259,35,63,46.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,57.75,35.0,63.0,40,0,0,0,0,0,2,70,2,126,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,168,2,2,88,188,44,44,44.0,0.0,94,94,94.0,0.0,1642857.143,23809.52381,56.0,90.93404203,161,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,11904.7619,11904.7619,44,94,64.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,80.0,44.0,94.0,40,0,0,0,0,0,2,88,2,188,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,219,2,2,86,164,43,43,43.0,0.0,82,82,82.0,0.0,1141552.511,18264.84018,73.0,42.43819035,122,48,48,48.0,0.0,48,48,49,49.0,0.0,49,49,0,0,0,0,64,64,9132.420091,9132.420091,43,82,58.6,21.36117974,456.3,0,0,0,0,0,0,0,0,1,73.25,43.0,82.0,64,0,0,0,0,0,2,86,2,164,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,62881,2,2,90,180,45,45,45.0,0.0,90,90,90.0,0.0,4293.824844,63.61221991,20960.33333,36261.06895,62831,1,1,1.0,0.0,1,1,49,49.0,0.0,49,49,0,0,0,0,64,64,31.80610995,31.80610995,45,90,63.0,24.64751509,607.5,0,0,0,0,0,0,0,0,1,78.75,45.0,90.0,64,0,0,0,0,0,2,90,2,180,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23878,2,2,60,194,30,30,30.0,0.0,97,97,97.0,0.0,10637.40682,167.5182176,7959.333333,13779.90756,23871,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,80,40,83.7591088,83.7591088,30,97,56.8,36.69741135,1346.7,0,0,0,0,0,0,0,0,1,71.0,30.0,97.0,80,0,0,0,0,0,2,60,2,194,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,303,2,2,74,558,37,37,37.0,0.0,279,279,279.0,0.0,2085808.581,13201.32013,101.0,90.06664199,205,49,49,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0,0,0,40,40,6600.660066,6600.660066,37,279,133.8,132.5488589,17569.2,0,0,0,0,0,0,0,0,1,167.25,37.0,279.0,40,0,0,0,0,0,2,74,2,558,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31077,2,2,68,326,34,34,34.0,0.0,163,163,163.0,0.0,12678.18644,128.7125527,10359.0,17936.25214,31070,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,64.35627635,64.35627635,34,163,85.6,70.65620992,4992.3,0,0,0,0,0,0,0,0,1,107.0,34.0,163.0,64,0,0,0,0,0,2,68,2,326,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
35367,21,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,95238.09524,21.0,0.0,21,21,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,47619.04762,47619.04762,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,332,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
59994,78,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25641.02564,78.0,0.0,78,78,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,12820.51282,12820.51282,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,306,2,2,82,176,41,41,41.0,0.0,88,88,88.0,0.0,843137.2549,13071.89542,102.0,174.9371316,304,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,6535.947712,6535.947712,41,88,59.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,74.75,41.0,88.0,64,0,0,0,0,0,2,82,2,176,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
43725,52,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,57692.30769,26.0,32.52691193,49,3,0,0.0,0.0,0,0,49,49.0,0.0,49,49,0,0,0,0,20,40,19230.76923,38461.53846,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,2,0.0,0.0,0.0,20,0,0,0,0,0,1,0,2,0,0,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,371078,2,2,68,152,34,34,34.0,0.0,76,76,76.0,0.0,592.8672678,10.77940487,123692.6667,214235.921,371071,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,40,5.389702435,5.389702435,34,76,50.8,23.00434742,529.2,0,0,0,0,0,0,0,0,1,63.5,34.0,76.0,64,0,0,0,0,0,2,68,2,152,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,211,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,1535545.024,18957.34597,70.33333333,79.87698876,159,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,64,64,9478.672986,9478.672986,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,64,0,0,0,0,0,2,60,2,264,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,209,2,2,66,122,33,33,33.0,0.0,61,61,61.0,0.0,899521.5311,19138.75598,69.66666667,99.88159657,185,12,12,12.0,0.0,12,12,12,12.0,0.0,12,12,0,0,0,0,64,64,9569.37799,9569.37799,33,61,44.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,55.25,33.0,61.0,64,0,0,0,0,0,2,66,2,122,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,187,2,2,78,110,39,39,39.0,0.0,55,55,55.0,0.0,1005347.594,21390.37433,62.33333333,23.09401077,89,49,49,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0,0,0,64,64,10695.18717,10695.18717,39,55,45.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,56.75,39.0,55.0,64,0,0,0,0,0,2,78,2,110,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,271,2,2,66,244,33,33,33.0,0.0,122,122,122.0,0.0,1143911.439,14760.1476,90.33333333,152.1391907,266,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,80,80,7380.073801,7380.073801,33,122,68.6,48.74730762,2376.3,0,0,0,0,0,0,0,0,1,85.75,33.0,122.0,80,0,0,0,0,0,2,66,2,244,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
3237,105,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,19047.61905,105.0,0.0,105,105,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,9523.809524,9523.809524,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,1,0,1,0,311,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
7784,49,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40816.32653,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20408.16327,20408.16327,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,1,0,1,0,115,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,2,0,0,0,0,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49633,27,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,74074.07407,27.0,0.0,27,27,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,37037.03704,37037.03704,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,1,0,1,0,286,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,223,2,2,76,172,38,38,38.0,0.0,86,86,86.0,0.0,1112107.623,17937.21973,74.33333333,87.52333022,172,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,40,40,8968.609865,8968.609865,38,86,57.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,71.5,38.0,86.0,40,0,0,0,0,0,2,76,2,172,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30755,2,2,68,260,34,34,34.0,0.0,130,130,130.0,0.0,10664.93253,130.0601528,10251.66667,17712.25452,30704,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,64,64,65.03007641,65.03007641,34,130,72.4,52.58136552,2764.8,0,0,0,0,0,0,0,0,1,90.5,34.0,130.0,64,0,0,0,0,0,2,68,2,260,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,33145,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,60.34092623,33145.0,0.0,33145,33145,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,30.17046312,30.17046312,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,1,0,1,0,365,12,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,228874,2,2,72,298,36,36,36.0,0.0,149,149,149.0,0.0,1616.610012,17.476865,76291.33333,132095.434,228822,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,64,64,8.7384325,8.7384325,36,149,81.2,61.892649,3830.7,0,0,0,0,0,0,0,0,1,101.5,36.0,149.0,64,0,0,0,0,0,2,72,2,298,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,48951,2,2,78,176,39,39,39.0,0.0,88,88,88.0,0.0,5188.862332,81.71436743,16317.0,28257.54294,48946,1,4,4.0,0.0,4,4,1,1.0,0.0,1,1,0,0,0,0,64,64,40.85718371,40.85718371,39,88,58.6,26.83840532,720.3,0,0,0,0,0,0,0,0,1,73.25,39.0,88.0,64,0,0,0,0,0,2,78,2,176,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,211,2,2,122,154,61,61,61.0,0.0,77,77,77.0,0.0,1308056.872,18957.34597,70.33333333,36.9639464,113,48,48,48.0,0.0,48,48,50,50.0,0.0,50,50,0,0,0,0,40,40,9478.672986,9478.672986,61,77,67.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,84.25,61.0,77.0,40,0,0,0,0,0,2,122,2,154,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
54619,112,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17857.14286,112.0,0.0,112,112,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,8928.571429,8928.571429,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,1,0,1,0,119,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,49612,2,2,94,204,47,47,47.0,0.0,102,102,102.0,0.0,6006.611304,80.62565508,16537.33333,28639.17147,49607,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,64,64,40.31282754,40.31282754,47,102,69.0,30.12474066,907.5,0,0,0,0,0,0,0,0,1,86.25,47.0,102.0,64,0,0,0,0,0,2,94,2,204,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,145,2,2,62,94,31,31,31.0,0.0,47,47,47.0,0.0,1075862.069,27586.2069,48.33333333,78.51963661,139,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,13793.10345,13793.10345,31,47,37.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,46.75,31.0,47.0,64,0,0,0,0,0,2,62,2,94,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,190013,2,2,168,332,84,84,84.0,0.0,166,166,166.0,0.0,2631.398904,21.05119123,63337.66667,109697.9945,190006,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,40,10.52559562,10.52559562,84,166,116.8,44.91324972,2017.2,0,0,0,0,0,0,0,0,1,146.0,84.0,166.0,64,0,0,0,0,0,2,168,2,332,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,67536,2,2,72,414,36,36,36.0,0.0,207,207,207.0,0.0,7196.162047,59.22767117,22512.0,38986.73164,67530,2,2,2.0,0.0,2,2,4,4.0,0.0,4,4,0,0,0,0,40,40,29.61383558,29.61383558,36,207,104.4,93.66055733,8772.3,0,0,0,0,0,0,0,0,1,130.5,36.0,207.0,40,0,0,0,0,0,2,72,2,414,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,628,1,1,85,167,85,85,85.0,0.0,167,167,167.0,0.0,401273.8854,3184.713376,628.0,0.0,628,628,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,1592.356688,1592.356688,85,167,112.3333333,47.34272207,2241.333333,0,0,0,0,0,0,0,0,1,168.5,85.0,167.0,32,0,0,0,0,0,1,85,1,167,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31798,2,2,62,234,31,31,31.0,0.0,117,117,117.0,0.0,9308.761557,125.7940751,10599.33333,18352.52169,31791,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,40,62.89703755,62.89703755,31,117,65.4,47.10413995,2218.8,0,0,0,0,0,0,0,0,1,81.75,31.0,117.0,64,0,0,0,0,0,2,62,2,234,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,108350,2,2,78,146,39,39,39.0,0.0,73,73,73.0,0.0,2067.37425,36.91739732,36116.66667,62552.43757,108346,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,64,64,18.45869866,18.45869866,39,73,52.6,18.62256696,346.8,0,0,0,0,0,0,0,0,1,65.75,39.0,73.0,64,0,0,0,0,0,2,78,2,146,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,151,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,1059602.649,26490.06623,50.33333333,81.98983677,145,2,4,4.0,0.0,4,4,2,2.0,0.0,2,2,0,0,0,0,40,40,13245.03311,13245.03311,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,40,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,246,2,2,62,318,31,31,31.0,0.0,159,159,159.0,0.0,1544715.447,16260.1626,82.0,58.89821729,150,47,47,47.0,0.0,47,47,49,49.0,0.0,49,49,0,0,0,0,64,64,8130.081301,8130.081301,31,159,82.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,102.75,31.0,159.0,64,0,0,0,0,0,2,62,2,318,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,221,2,2,76,196,38,38,38.0,0.0,98,98,98.0,0.0,1230769.231,18099.54751,73.66666667,125.8623587,219,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,9049.773756,9049.773756,38,98,62.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,77.5,38.0,98.0,64,0,0,0,0,0,2,76,2,196,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
54657,84,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23809.52381,84.0,0.0,84,84,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,11904.7619,11904.7619,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,1,0,1,0,58,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
12457,106,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,18867.92453,106.0,0.0,106,106,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,9433.962264,9433.962264,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,1,0,1,0,913,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50893,80,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25000.0,80.0,0.0,80,80,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,12500.0,12500.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,1,0,1,0,127,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49476,55,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,54545.45455,27.5,27.57716447,47,8,0,0.0,0.0,0,0,47,47.0,0.0,47,47,0,0,0,0,20,40,18181.81818,36363.63636,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2,0.0,0.0,0.0,20,0,0,0,0,0,1,0,2,0,2049,251,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
7068,37,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,54054.05405,37.0,0.0,37,37,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,27027.02703,27027.02703,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,1,0,1,0,119,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,225142,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8.883282551,225142.0,0.0,225142,225142,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,4.441641275,4.441641275,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,40,0,0,0,0,0,1,0,1,0,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,71052,4,2,152,274,38,38,38.0,0.0,137,137,137.0,0.0,5995.60885,84.44519507,14210.4,19787.06375,40635,3,30414,10138.0,17553.46892,30407,3,3,3.0,0.0,3,3,0,0,0,0,104,64,56.29679671,28.14839836,38,137,66.28571429,48.30705361,2333.571429,0,0,0,0,0,0,0,0,0,77.33333333,38.0,137.0,104,0,0,0,0,0,4,152,2,274,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23833,2,2,70,102,35,35,35.0,0.0,51,51,51.0,0.0,7216.884152,167.8345152,7944.333333,13715.84012,23782,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,64,83.91725758,83.91725758,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35.0,51.0,64,0,0,0,0,0,2,70,2,102,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,157,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,1019108.28,25477.70701,52.33333333,84.58329228,150,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,12738.8535,12738.8535,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,77937946,12,9,348,417,341,0,29.0,98.25569611,417,0,46.33333333,139.0,9.815501168,0.26944513,3896897.3,4828784.179,10000000,52,77900000,7085267.818,4580977.207,10100000,8076,70900000,8866245.125,3532757.297,10100000,123117,0,0,0,0,252,192,0.153968646,0.115476484,0,417,34.77272727,112.0322793,12551.2316,0,0,0,1,0,0,0,0,0,36.42857143,29.0,46.33333333,252,0,0,0,0,0,12,348,9,417,8192,1024,8,20,136191.75,61550.01177,288520,114258,9606051.5,1096206.895,10000000,6893425,BENIGN
53,356549,4,2,132,368,33,33,33.0,0.0,184,184,184.0,0.0,1402.331797,16.82798157,71309.8,134087.2821,308237,3,48308,16102.66667,27884.57463,48301,3,4,4.0,0.0,4,4,0,0,0,0,128,64,11.21865438,5.609327189,33,184,76.14285714,73.68045551,5428.809524,0,0,0,0,0,0,0,0,0,88.83333333,33.0,184.0,128,0,0,0,0,0,4,132,2,368,-1,-1,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51649,6112,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,327.2251309,6112.0,0.0,6112,6112,6112,6112.0,0.0,6112,6112,0,0.0,0.0,0,0,0,0,0,0,52,0,327.2251309,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,52,0,0,0,0,0,2,0,0,0,75,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,87259,2,2,72,470,36,36,36.0,0.0,235,235,235.0,0.0,6211.393667,45.84054367,29086.33333,50377.27509,87257,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,88,22.92027183,22.92027183,36,235,115.6,108.9967889,11880.3,0,0,0,0,0,0,0,0,1,144.5,36.0,235.0,64,0,0,0,0,0,2,72,2,470,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
57534,57,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,35087.7193,57.0,0.0,57,57,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,17543.85965,17543.85965,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,189,2,2,136,232,68,68,68.0,0.0,116,116,116.0,0.0,1947089.947,21164.02116,63.0,68.08817812,137,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,40,40,10582.01058,10582.01058,68,116,87.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,109.0,68.0,116.0,40,0,0,0,0,0,2,136,2,232,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,190,2,2,60,220,30,30,30.0,0.0,110,110,110.0,0.0,1473684.211,21052.63158,63.33333333,103.6355795,183,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,10526.31579,10526.31579,30,110,62.0,43.8178046,1920.0,0,0,0,0,0,0,0,0,1,77.5,30.0,110.0,40,0,0,0,0,0,2,60,2,220,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,1677890,2,2,68,722,34,34,34.0,0.0,361,361,361.0,0.0,470.8294346,2.383946504,559296.6667,968686.9422,1677840,3,47,47.0,0.0,47,47,3,3.0,0.0,3,3,0,0,0,0,52,64,1.191973252,1.191973252,34,361,164.8,179.1052763,32078.7,0,0,0,0,0,0,0,0,1,206.0,34.0,361.0,52,0,0,0,0,0,2,68,2,722,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,49626,2,2,80,168,40,40,40.0,0.0,84,84,84.0,0.0,4997.380405,80.60290977,16542.0,28646.38831,49620,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,40,40.30145488,40.30145488,40,84,57.6,24.09979253,580.8,0,0,0,0,0,0,0,0,1,72.0,40.0,84.0,64,0,0,0,0,0,2,80,2,168,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,30104840,12,12,3574,4383,2896,0,297.8333333,825.529784,1448,0,365.25,590.7326922,264.3096592,0.797214003,1308906.087,3415519.777,10000000,4,20300000,1845289.273,4041609.018,10000000,4,30100000,2734685.091,4633923.816,10000000,48,0,0,0,0,392,380,0.398607001,0.398607001,0,2896,318.28,691.2519753,477829.2933,0,0,0,1,0,0,0,0,1,331.5416667,297.8333333,365.25,392,0,0,0,0,0,12,3574,12,4383,29200,7954,4,32,101791.0,136127.0729,258977,23166,9933155.667,129961.4743,10000000,9783428,BENIGN
53,152,2,2,62,118,31,31,31.0,0.0,59,59,59.0,0.0,1184210.526,26315.78947,50.66666667,82.56108849,146,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,13157.89474,13157.89474,31,59,42.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,52.75,31.0,59.0,64,0,0,0,0,0,2,62,2,118,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
