Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label
80,7295931,140,181,7162,369179,682,0,51.1571428571,133.5314621633,4380,0,2039.6629834254,871.8366451284,51582.3134840502,43.9971266176,22799.784375,277546.860405122,4948395,0,2347536,16888.7482014388,39430.7944766438,119496,13,7186409,39924.4944444444,373319.649691407,4998906,1,0,0,0,0,2812,3632,19.188777964,24.8083486535,0,4380,1168.7608695652,1187.6975796765,1410625.54076933,0,0,0,1,0,0,0,0,1,1172.4018691589,51.1571428571,2039.6629834254,2812,0,0,0,0,0,140,7162,181,369179,8192,370,139,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,104,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,115384.615384615,19230.7692307692,104.0,0.0,104,104,104,104.0,0.0,104,104,0,0.0,0.0,0,0,0,0,0,0,40,0,19230.7692307692,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,64240,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,33,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,363636.363636364,60606.0606060606,33.0,0.0,33,33,33,33.0,0.0,33,33,0,0.0,0.0,0,0,0,0,0,0,40,0,60606.0606060606,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,254,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,117993773,78,137,2680,224774,517,0,34.358974359,116.5118548518,4344,0,1640.6861313869,869.6889805102,1927.6779970414,1.8221300543,551372.771028037,2239632.01437306,10024787,2,117993773,1532386.66233766,3549575.56413339,10047998,4,112963427,830613.433823529,2748705.93426162,10048169,2,0,0,0,0,2504,4392,0.6610518336,1.1610782206,0,4344,1053.0277777778,1041.6230086975,1084978.49224806,0,0,0,1,0,0,0,0,1,1057.9255813954,34.358974359,1640.6861313869,2504,0,0,0,0,0,78,2680,137,224774,29200,70,8,32,228900.083333333,712033.154213975,2489909,23207,9603914.0,1447666.62371951,10024787,5007006,BENIGN
53,30418,1,1,54,110,54,54,54.0,0.0,110,110,110.0,0.0,5391.544480242,65.750542442,30418.0,0.0,30418,30418,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.875271221,32.875271221,54,110,72.6666666667,32.3316150746,1045.3333333333,0,0,0,0,0,0,0,0,1,109.0,54.0,110.0,20,0,0,0,0,0,1,54,1,110,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
55530,56,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,35714.2857142857,56.0,0.0,56,56,56,56.0,0.0,56,56,0,0.0,0.0,0,0,0,0,0,0,64,0,35714.2857142857,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,2,0,0,0,235,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,4019242,8,7,1487,3363,844,0,185.875,320.5140681111,1448,0,480.4285714286,621.008549899,1206.6951927752,3.732046988,287088.714285714,1030842.83245526,3868327,3,3994636,570662.285714286,1454311.18456284,3868327,395,3995400,665900.0,1601732.13955917,3935295,3,0,0,0,0,264,232,1.9904250602,1.7416219277,0,1448,303.125,479.9260880594,230329.05,0,0,0,1,0,0,0,0,0,323.3333333333,185.875,480.4285714286,264,0,0,0,0,0,8,1487,7,3363,29200,62,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,10595488,10,11,2001,7114,1686,0,200.1,526.3915842792,2142,0,646.7272727273,784.6785444893,860.2718440151,1.981975724,529774.4,2229594.83058598,9999679,4,595805,66200.5555555556,65111.6268997157,152483,211,10443509,1044350.9,3147375.01215768,9999729,4,0,0,0,0,328,360,0.9437979638,1.0381777602,0,2142,414.3181818182,685.7635568067,470271.655844156,0,0,0,1,0,0,0,0,1,434.0476190476,200.1,646.7272727273,328,0,0,0,0,0,10,2001,11,7114,29200,136,3,32,595805.0,0.0,595805,595805,9999679.0,0.0,9999679,9999679,BENIGN
53,448,1,1,87,169,87,87,87.0,0.0,169,169,169.0,0.0,571428.571428571,4464.2857142857,448.0,0.0,448,448,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,2232.1428571429,2232.1428571429,87,169,114.3333333333,47.3427220735,2241.3333333333,0,0,0,0,0,0,0,0,1,171.5,87.0,169.0,32,0,0,0,0,0,1,87,1,169,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,50577,5,5,3699,830,3681,0,739.8,1644.1828365483,810,2,166.0,360.0111109396,89546.6318682405,197.7183304664,5619.6666666667,10409.4408471349,24195,4,50577,12644.25,14175.6316114427,26017,347,26383,6595.75,12001.0790730112,24579,4,0,0,0,0,120,104,98.8591652332,98.8591652332,0,3681,411.7272727273,1110.9171068004,1234136.81818182,0,0,0,1,0,0,0,0,1,452.9,739.8,166.0,120,0,0,0,0,0,5,3699,5,830,29200,24059,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,54132,4,2,180,216,45,45,45.0,0.0,108,108,108.0,0.0,7315.4511194857,110.8401684771,10826.4,15340.3365934389,32661,3,32667,10889.0,18855.1050911948,32661,3,3,3.0,0.0,3,3,0,0,0,0,128,40,73.8934456514,36.9467228257,45,108,63.0,30.7408522979,945.0,0,0,0,0,0,0,0,0,0,73.5,45.0,108.0,128,0,0,0,0,0,4,180,2,216,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,148,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,81081.0810810811,13513.5135135135,148.0,0.0,148,148,148,148.0,0.0,148,148,0,0.0,0.0,0,0,0,0,0,0,40,0,13513.5135135135,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,63955,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
57343,62179,3,1,119,6,107,6,39.6666666667,58.3123771882,6,6,6.0,0.0,2010.3250293508,64.3304009392,20726.3333333333,35236.2423696587,61412,67,62179,31089.5,42882.4907450582,61412,767,0,0.0,0.0,0,0,0,0,0,0,60,20,48.2478007044,16.0826002348,6,107,26.2,45.1685731455,2040.2,0,0,0,0,1,0,0,0,0,32.75,39.6666666667,6.0,60,0,0,0,0,0,3,119,1,6,16384,0,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,156,2,2,78,160,39,39,39.0,0.0,80,80,80.0,0.0,1525641.02564103,25641.0256410256,52.0,84.0059521701,149,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,64,12820.5128205128,12820.5128205128,39,80,55.4,22.4566248577,504.3,0,0,0,0,0,0,0,0,1,69.25,39.0,80.0,40,0,0,0,0,0,2,78,2,160,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,2215118,4,5,436,872,430,0,109.0,214.0186907726,860,0,174.4,383.2737924774,590.4877302248,4.0629889694,276889.75,497929.543137165,1091194,38,2190299,730099.666666667,612099.808614848,1091194,23364,2191792,547948.0,631946.289025157,1114396,181,0,0,0,0,104,124,1.8057728753,2.2572160941,0,860,130.8,289.3520731258,83724.6222222222,0,0,0,1,0,0,0,0,1,145.3333333333,109.0,174.4,104,0,0,0,0,0,4,436,5,872,8192,31,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,115923431,21,21,386,16128,272,0,18.380952381,58.1261354216,2982,0,768.0,1100.3830242238,142.4561010448,0.362308117,2827400.75609756,4482950.95545426,10007321,1,115923431,5796171.55,4946084.53653591,10031262,47,110313212,5515660.6,5115922.23662876,10031203,48,0,0,0,0,432,564,0.1811540585,0.1811540585,0,2982,384.0465116279,849.8695124908,722278.188261351,0,0,0,1,0,0,0,0,1,393.1904761905,18.380952381,768.0,432,0,0,0,0,0,21,386,21,16128,8192,946,20,20,26571.0,8204.7774619425,51293,23892,10001928.6363636,3133.7953753469,10007321,9999444,BENIGN
53,92888,4,4,164,412,41,41,41.0,0.0,103,103,103.0,0.0,6201.0162776677,86.1252260787,13269.7142857143,23854.3714003275,59677,1,92630,30876.6666666667,53476.4913427698,92626,1,59940,19980.0,34602.0450407198,59935,1,0,0,0,0,80,80,43.0626130394,43.0626130394,41,103,68.5555555556,32.6768691551,1067.7777777778,0,0,0,0,0,0,0,0,1,77.125,41.0,103.0,80,0,0,0,0,0,4,164,4,412,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,118109672,25,32,1648,28842,495,0,65.92,129.8691392646,2860,0,901.3125,907.3041044232,258.1498998659,0.4826023054,2109101.28571429,10995051.7752365,58950202,0,118109672,4921236.33333333,16584024.3753418,58950202,43,118015878,3806963.80645161,14678014.2795298,59037035,0,0,0,0,0,512,652,0.2116676778,0.2709346276,0,2860,525.6896551724,794.7196395617,631579.305505142,0,0,0,1,0,0,0,0,1,534.9122807018,65.92,901.3125,512,0,0,0,0,0,25,1648,32,28842,8192,368,24,20,279918.0,272909.27641251,472894,86942,58728129.5,314057.941330099,58950202,58506057,BENIGN
53,178,2,2,82,114,41,41,41.0,0.0,57,57,57.0,0.0,1101123.59550562,22471.9101123596,59.3333333333,61.7845719685,126,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,11235.9550561798,11235.9550561798,41,57,47.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,59.25,41.0,57.0,40,0,0,0,0,0,2,82,2,114,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,47149,3,4,438,859,438,0,146.0,252.8794179051,859,0,214.75,429.5,27508.5367664213,148.4655029799,7858.1666666667,11933.01553534,23383,3,23255,11627.5,16367.400664125,23201,54,24009,8003.0,13421.4390063063,23498,3,0,0,0,0,104,136,63.6280727057,84.8374302742,0,859,162.125,320.5907215037,102778.410714286,0,0,0,1,0,0,0,0,1,185.2857142857,146.0,214.75,104,0,0,0,0,0,3,438,4,859,29200,31,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,6045865,7,4,295,145,213,0,42.1428571429,77.994505301,145,0,36.25,72.5,72.777013711,1.8194253428,604586.5,1840284.03279157,5841359,3,6045865,1007644.16666667,2412121.98365219,5931119,3,151321,50440.3333333333,45794.7166421339,90124,332,0,0,0,0,232,136,1.1578161272,0.6616092156,0,213,36.6666666667,69.9497655248,4892.9696969697,0,0,0,1,0,0,0,0,0,40.0,42.1428571429,36.25,232,0,0,0,0,0,7,295,4,145,29200,110,3,32,204503.0,0.0,204503,204503,5841359.0,0.0,5841359,5841359,BENIGN
53,23471,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,8180.3076136509,170.4230752844,7823.6666666667,13544.9259995518,23464,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,85.2115376422,85.2115376422,40,56,46.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,40,0,0,0,0,0,2,80,2,112,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,91034393,2,2,102,146,56,46,51.0,7.0710678119,84,62,73.0,15.5563491861,2.7242451103,0.0439394373,30344797.6666667,52500244.3644481,90966858,30762,91003631,91003631.0,0.0,91003631,91003631,90997620,90997620.0,0.0,90997620,90997620,0,0,0,0,64,40,0.0219697186,0.0219697186,46,84,58.8,15.6588633049,245.2,0,0,0,0,0,0,0,0,1,73.5,51.0,73.0,64,0,0,0,0,0,2,102,2,146,-1,-1,1,32,36773.0,0.0,36773,36773,90966858.0,0.0,90966858,90966858,BENIGN
53,143,2,2,94,126,47,47,47.0,0.0,63,63,63.0,0.0,1538461.53846154,27972.027972028,47.6666666667,77.3649360714,137,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,13986.013986014,13986.013986014,47,63,53.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,66.75,47.0,63.0,40,0,0,0,0,0,2,94,2,126,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31110,2,2,98,530,49,49,49.0,0.0,265,265,265.0,0.0,20186.4352298296,128.5760205722,10370.0,17916.3483165516,31058,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,40,40,64.2880102861,64.2880102861,49,265,135.4,118.3080724211,13996.8,0,0,0,0,0,0,0,0,1,169.25,49.0,265.0,40,0,0,0,0,0,2,98,2,530,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,208,2,2,86,198,43,43,43.0,0.0,99,99,99.0,0.0,1365384.61538462,19230.7692307692,69.3333333333,36.0878557597,111,48,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,40,40,9615.3846153846,9615.3846153846,43,99,65.4,30.6724632203,940.8,0,0,0,0,0,0,0,0,1,81.75,43.0,99.0,40,0,0,0,0,0,2,86,2,198,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30264,1,1,47,79,47,47,47.0,0.0,79,79,79.0,0.0,4163.3624107851,66.0851176315,30264.0,0.0,30264,30264,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,33.0425588158,33.0425588158,47,79,57.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,86.5,47.0,79.0,20,0,0,0,0,0,1,47,1,79,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,136387,1,1,99,181,99,99,99.0,0.0,181,181,181.0,0.0,2052.9815891544,14.6641542082,136387.0,0.0,136387,136387,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,7.3320771041,7.3320771041,99,181,126.3333333333,47.3427220735,2241.3333333333,0,0,0,0,0,0,0,0,1,189.5,99.0,181.0,32,0,0,0,0,0,1,99,1,181,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,167,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,71856.2874251497,11976.0479041916,167.0,0.0,167,167,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,5988.0239520958,5988.0239520958,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,1,6,1,6,256,245,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,163,2,1,12,6,6,6,6.0,0.0,6,6,6.0,0.0,110429.447852761,18404.9079754601,81.5,111.0157646463,160,3,160,160.0,0.0,160,160,0,0.0,0.0,0,0,0,0,0,0,40,20,12269.9386503067,6134.9693251534,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,0,8.0,6.0,6.0,40,0,0,0,0,0,2,12,1,6,16399,245,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,23098436,4,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3030508213,3849739.33333333,5031577.34537871,10216921,23087,23098436,7699478.66666667,4400321.55332611,10240008,2618425,20480080,10240040.0,28.2842712475,10240060,10240020,0,0,0,0,128,96,0.1731718979,0.1298789234,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,128,0,0,0,0,0,4,0,3,0,2628,1542,0,32,23113.0,36.7695526217,23139,23087,10216892.5,40.3050865276,10216921,10216864,BENIGN
443,4264979,5,1,123,46,46,0,24.6,23.2765976895,46,46,46.0,0.0,39.6250485641,1.4068064579,852995.8,1885227.51736845,4225277,3,4264979,1066244.75,2106089.10691743,4225277,3,0,0.0,0.0,0,0,1,0,0,0,160,32,1.1723387149,0.234467743,0,46,30.7142857143,21.6849739506,470.2380952381,0,1,0,0,1,0,0,0,0,35.8333333333,24.6,46.0,160,0,0,0,0,0,5,123,1,46,336,358,2,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,79211,4,2,168,148,42,42,42.0,0.0,74,74,74.0,0.0,3989.3449142165,75.7470553332,15842.2,22535.6269426879,48272,1,30936,10312.0,17847.9187302049,30921,1,3,3.0,0.0,3,3,0,0,0,0,104,40,50.4980368888,25.2490184444,42,74,51.1428571429,15.6144011672,243.8095238095,0,0,0,0,0,0,0,0,0,59.6666666667,42.0,74.0,104,0,0,0,0,0,4,168,2,148,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5057120,4,6,574,188,517,0,143.5,250.0379971124,137,2,31.3333333333,52.8229747995,150.6786471351,1.9774100674,561902.222222222,1638396.18465519,4930520,3,58379,19459.6666666667,16661.5444762283,29392,224,5028446,1005689.2,2194227.72537212,4930520,3,0,0,0,0,92,124,0.790964027,1.1864460404,0,517,69.2727272727,153.9422559982,23698.2181818182,0,0,0,1,0,0,0,0,1,76.2,143.5,31.3333333333,92,0,0,0,0,0,4,574,6,188,8192,30016,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,46275031,20,19,1394,15862,468,0,69.7,156.9676802134,1460,0,834.8421052632,686.0386499606,372.9008847125,0.8427871177,1217763.97368421,3200675.07518997,10012788,2,40333037,2122791.42105263,4186963.40015513,10027997,48,46259772,2569987.33333333,4323175.50845729,10027831,2,0,0,0,0,420,392,0.4321985219,0.4105885958,0,1460,431.4,616.753485226,380384.861538461,0,0,0,1,0,0,0,0,0,442.4615384615,69.7,834.8421052632,420,0,0,0,0,0,20,1394,19,15862,29200,32,19,20,80142.0,130109.362473779,275306,15010,10003117.25,6624.9147604579,10012788,9997738,BENIGN
60892,3,2,0,31,0,31,0,15.5,21.9203102168,0,0,0.0,0.0,10333333.3333333,666666.666666667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.666666667,0.0,0,31,20.6666666667,17.8978583449,320.3333333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,64,0,0,0,0,0,2,31,0,0,290,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30784,1,1,51,67,51,51,51.0,0.0,67,67,67.0,0.0,3833.1600831601,64.9688149688,30784.0,0.0,30784,30784,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,32.4844074844,32.4844074844,51,67,56.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,84.5,51.0,67.0,40,0,0,0,0,0,1,51,1,67,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31175,1,1,66,122,66,66,66.0,0.0,122,122,122.0,0.0,6030.4731355253,64.1539695269,31175.0,0.0,31175,31175,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,32.0769847634,32.0769847634,66,122,84.6666666667,32.3316150746,1045.3333333333,0,0,0,0,0,0,0,0,1,127.0,66.0,122.0,32,0,0,0,0,0,1,66,1,122,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,61536,2,2,74,414,37,37,37.0,0.0,207,207,207.0,0.0,7930.3172126885,65.002600104,20512.0,35482.8002981726,61484,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,40,40,32.501300052,32.501300052,37,207,105.0,93.1128347759,8670.0,0,0,0,0,0,0,0,0,1,131.25,37.0,207.0,40,0,0,0,0,0,2,74,2,414,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,88448136,12,12,490,1782,430,0,40.8333333333,122.5678538112,1770,0,148.5,510.6453136607,25.6873700538,0.2713454583,3845571.13043478,4896970.41775678,10007781,121,80269103,7297191.18181818,4676331.23876365,10030751,226,88424672,8038606.54545455,4007401.24221609,10031059,1304,0,0,0,0,252,348,0.1356727292,0.1356727292,0,1770,90.88,360.0782692693,129656.36,0,0,0,1,0,0,0,0,1,94.6666666667,40.8333333333,148.5,252,0,0,0,0,0,12,490,12,1782,8192,946,11,20,26284.625,8980.365279518,48507,22960,10007353.25,788.2374098492,10007781,10005436,BENIGN
80,115359146,16,14,446,979,446,0,27.875,111.5,979,0,69.9285714286,261.6487558323,12.352726675,0.2600574037,3977901.5862069,4883309.93135617,10018279,42,115359146,7690609.73333333,4188812.15799552,10047930,165,110542345,8503257.30769231,3766627.21923543,10048012,2783,0,0,0,0,520,456,0.138697282,0.1213601217,0,979,45.9677419355,190.7749955438,36395.0989247312,0,0,0,1,0,0,0,0,0,47.5,27.875,69.9285714286,520,0,0,0,0,0,16,446,14,979,29200,118,1,32,32645.8181818182,9805.5049010052,62210,29627,10016650.1818182,5211.1216991773,10018279,10000939,BENIGN
443,115908214,23,22,920,9143,342,0,40.0,102.9364322818,1509,0,415.5909090909,651.9275200066,86.8186960417,0.3882382313,2634277.59090909,4384617.8424747,10025080,7,115908214,5268555.18181818,5005769.04046988,10047929,49,110609523,5267120.14285714,5135361.86926535,10048227,48,0,0,0,0,744,712,0.1984328738,0.1898053575,0,1509,218.7608695652,489.7497403905,239854.80821256,0,0,0,1,0,0,0,0,0,223.6222222222,40.0,415.5909090909,744,0,0,0,0,0,23,920,22,9143,29200,5247,4,32,35424.75,42722.6571869498,171087,22849,9623589.0,1369546.6149874,10025080,5275098,BENIGN
443,116836420,24,26,3656,11653,2896,0,152.3333333333,590.3674365553,2896,0,448.1923076923,788.4982191093,131.0293485542,0.4279487509,2384416.73469388,4172261.53674516,10014534,1,116836420,5079844.34782609,5052445.1052117,10211920,4,113153155,4526126.2,5140049.30035677,10211621,1,0,0,0,0,776,840,0.2054154004,0.2225333505,0,2896,300.1764705882,703.4745967235,494876.508235294,0,0,0,1,0,0,0,0,1,306.18,152.3333333333,448.1923076923,776,0,0,0,0,0,24,3656,26,11653,29200,7983,5,32,280426.272727273,275307.761505589,1110510,197087,10006255.0,15423.1892486607,10014534,9959904,BENIGN
53,37039322,2,2,122,286,66,56,61.0,7.0710678119,188,98,143.0,63.6396103068,11.0153204208,0.1079933375,12346440.6666667,21305348.8386026,36947732,30378,37008944,37008944.0,0.0,37008944,37008944,36978110,36978110.0,0.0,36978110,36978110,0,0,0,0,52,40,0.0539966687,0.0539966687,56,188,92.8,55.9392527658,3129.2,0,0,0,0,0,0,0,0,1,116.0,61.0,143.0,52,0,0,0,0,0,2,122,2,286,-1,-1,1,20,61212.0,0.0,61212,61212,36947732.0,0.0,36947732,36947732,BENIGN
443,117758715,12,9,1305,824,554,0,108.75,201.6843280521,429,0,91.5555555556,137.3909668711,18.079341304,0.1783307503,5887935.75,18076858.1763602,58917273,3,117758715,10705337.7272727,23751623.5318993,58917273,46,117714335,14714291.875,27215557.9694402,58999452,3,0,0,0,0,392,296,0.1019032859,0.0764274644,0,554,96.7727272727,170.4034237914,29037.3268398268,0,0,0,1,0,0,0,0,0,101.380952381,108.75,91.5555555556,392,0,0,0,0,0,12,1305,9,824,29200,122,6,32,112412.0,42229.831186023,142273,82551,58745078.5,243519.797266054,58917273,58572884,BENIGN
53,90934,1,1,40,256,40,40,40.0,0.0,256,256,256.0,0.0,3255.1081003805,21.9939736512,90934.0,0.0,90934,90934,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,10.9969868256,10.9969868256,40,256,112.0,124.707658145,15552.0,0,0,0,0,0,0,0,0,1,168.0,40.0,256.0,20,0,0,0,0,0,1,40,1,256,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
42106,532,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3759.3984962406,532.0,0.0,532,532,532,532.0,0.0,532,532,0,0.0,0.0,0,0,0,0,0,0,64,0,3759.3984962406,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,2,0,0,0,340,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31532,2,2,94,268,47,47,47.0,0.0,134,134,134.0,0.0,11480.4008626158,126.8552581505,10510.6666666667,18199.8125356646,31526,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,64,63.4276290752,63.4276290752,47,134,81.8,47.6518625029,2270.7,0,0,0,0,0,0,0,0,1,102.25,47.0,134.0,40,0,0,0,0,0,2,94,2,268,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31184,1,1,46,131,46,46,46.0,0.0,131,131,131.0,0.0,5675.9876859928,64.135454079,31184.0,0.0,31184,31184,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,32.0677270395,32.0677270395,46,131,74.3333333333,49.0747728811,2408.3333333333,0,0,0,0,0,0,0,0,1,111.5,46.0,131.0,20,0,0,0,0,0,1,46,1,131,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,205,2,2,78,184,39,39,39.0,0.0,92,92,92.0,0.0,1278048.78048781,19512.1951219512,68.3333333333,77.5263396101,154,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,64,64,9756.0975609756,9756.0975609756,39,92,60.2,29.0292955478,842.7,0,0,0,0,0,0,0,0,1,75.25,39.0,92.0,64,0,0,0,0,0,2,78,2,184,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,175,2,2,72,136,36,36,36.0,0.0,68,68,68.0,0.0,1188571.42857143,22857.1428571429,58.3333333333,95.8401446855,169,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,11428.5714285714,11428.5714285714,36,68,48.8,17.5271218402,307.2,0,0,0,0,0,0,0,0,1,61.0,36.0,68.0,64,0,0,0,0,0,2,72,2,136,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
