Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label
443,10267341,14,15,8368,9508,2839,0,597.7142857,969.2458153,1505,0,633.8666667,694.2134158,1741.054476,2.824489807,366690.75,1887222.978,9996007,1,10300000,789448.6923,2766294.27,9996007,48,10200000,731076.5714,2668087.868,10000000,1,0,0,0,0,456,488,1.363546803,1.460943004,0,2839,595.8666667,816.5635196,666775.9816,0,0,0,1,0,0,0,0,1,616.4137931,597.7142857,633.8666667,456,0,0,0,0,0,14,8368,15,9508,29200,94,6,32,266826.0,0.0,266826,266826,9996007.0,0.0,9996007,9996007,BENIGN
53,91938415,2,2,103,171,55,48,51.5,4.949747468,123,48,85.5,53.03300859,2.980255859,0.043507385,30600000.0,52900000.0,91700000,47922,91800000,91800000.0,0.0,91800000,91800000,91900000,91900000.0,0.0,91900000,91900000,0,0,0,0,64,40,0.021753692,0.021753692,48,123,65.8,32.16675302,1034.7,0,0,0,0,0,0,0,0,1,82.25,51.5,85.5,64,0,0,0,0,0,2,103,2,171,-1,-1,1,32,47922.0,0.0,47922,47922,91700000.0,0.0,91700000,91700000,BENIGN
53,5092495,2,2,111,187,60,51,55.5,6.363961031,99,88,93.5,7.778174593,58.51748504,0.785469598,1697498.333,2880037.054,5023053,23405,5069090,5069090.0,0.0,5069090,5069090,5046458,5046458.0,0.0,5046458,5046458,0,0,0,0,52,40,0.392734799,0.392734799,51,99,69.8,22.28676737,496.7,0,0,0,0,0,0,0,0,1,87.25,55.5,93.5,52,0,0,0,0,0,2,111,2,187,-1,-1,1,20,46037.0,0.0,46037,46037,5023053.0,0.0,5023053,5023053,BENIGN
46862,47,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,42553.19149,47.0,0.0,47,47,47,47.0,0.0,47,47,0,0.0,0.0,0,0,0,0,0,0,64,0,42553.19149,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,2,0,0,0,183,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,49413443,14,16,2676,9015,840,0,191.1428571,318.0674474,1460,0,563.4375,673.6023524,236.5955353,0.607122236,1703911.828,3584557.725,10000000,3,43500000,3343240.846,4693555.094,10000000,148,49400000,3293222.0,4494447.193,10000000,3,0,0,0,0,292,380,0.28332371,0.323798526,0,1460,377.1290323,556.8705261,310104.7828,0,0,0,1,0,0,0,0,1,389.7,191.1428571,563.4375,292,0,0,0,0,0,14,2676,16,9015,8192,34,8,20,865380.0,1700395.34,3415973,14993,10000000.0,322.9761343,10000000,9999695,BENIGN
53,49261,1,1,57,118,57,57,57.0,0.0,118,118,118.0,0.0,3552.506039,40.60006902,49261.0,0.0,49261,49261,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,20.30003451,20.30003451,57,118,77.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,116.0,57.0,118.0,32,0,0,0,0,0,1,57,1,118,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
42720,6986,3,1,168,0,168,0,56.0,96.99484522,0,0,0.0,0.0,24048.09619,572.5737189,2328.666667,3546.629433,6415,51,6986,3493.0,4204.456921,6466,520,0,0.0,0.0,0,0,0,0,0,0,96,20,429.4302891,143.1434297,0,168,33.6,75.13188404,5644.8,0,0,0,0,1,0,0,0,0,42.0,56.0,0.0,96,0,0,0,0,0,3,168,1,0,939,0,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,5712357,2,2,92,168,47,45,46.0,1.414213562,93,75,84.0,12.72792206,45.51536257,0.700236347,1904119.0,3234462.818,5638929,24655,5687702,5687702.0,0.0,5687702,5687702,5663584,5663584.0,0.0,5663584,5663584,0,0,0,0,72,64,0.350118174,0.350118174,45,93,61.0,21.9544984,482.0,0,0,0,0,0,0,0,0,1,76.25,46.0,84.0,72,0,0,0,0,0,2,92,2,168,-1,-1,1,32,48773.0,0.0,48773,48773,5638929.0,0.0,5638929,5638929,BENIGN
443,114,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17543.85965,114.0,0.0,114,114,114,114.0,0.0,114,114,0,0.0,0.0,0,0,0,0,0,0,64,0,17543.85965,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,2,0,0,0,2462,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,496402,38,46,338,75473,338,0,8.894736842,54.83084034,4344,0,1640.717391,776.9477793,152720.9802,169.2176905,5980.746988,25712.72013,122069,1,496328,13414.27027,37662.60406,124162,1,374562,8323.6,29887.05832,122286,1,0,0,0,0,1224,1480,76.55085999,92.66683051,0,4344,891.8941176,996.9768353,993962.8101,0,0,0,1,0,0,0,0,1,902.5119048,8.894736842,1640.717391,1224,0,0,0,0,0,38,338,46,75473,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,219,2,2,60,188,30,30,30.0,0.0,94,94,94.0,0.0,1132420.091,18264.84018,73.0,42.43819035,122,48,48,48.0,0.0,48,48,49,49.0,0.0,49,49,0,0,0,0,40,40,9132.420091,9132.420091,30,94,55.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,69.5,30.0,94.0,40,0,0,0,0,0,2,60,2,188,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,63165144,7,2,169,92,46,0,24.14285714,23.19790631,46,46,46.0,0.0,4.132025726,0.142483646,7895643.0,20800000.0,59300000,3,63200000,10500000.0,23900000.0,59300000,3,59400000,59400000.0,0.0,59400000,59400000,1,0,0,0,140,40,0.110820613,0.031663032,0,46,30.7,21.68486415,470.2333333,0,1,0,0,1,0,0,0,0,34.11111111,24.14285714,46.0,140,0,0,0,0,0,7,169,2,92,256,394,3,20,89252.0,0.0,89252,89252,59300000.0,0.0,59300000,59300000,BENIGN
53,47997,1,1,45,95,45,45,45.0,0.0,95,95,95.0,0.0,2916.84897,41.669271,47997.0,0.0,47997,47997,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,20.8346355,20.8346355,45,95,61.66666667,28.86751346,833.3333333,0,0,0,0,0,0,0,0,1,92.5,45.0,95.0,32,0,0,0,0,0,1,45,1,95,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
3630,30054,6,1,442,0,306,0,73.66666667,116.1200528,0,0,0.0,0.0,14706.86098,232.914088,5009.0,7690.656305,15638,3,30054,6010.8,8149.204544,15638,3,0,0.0,0.0,0,0,1,0,0,0,120,20,199.6406468,33.27344114,0,306,93.5,132.9221039,17668.28571,0,1,0,0,1,0,0,0,0,106.8571429,73.66666667,0.0,120,0,0,0,0,0,6,442,1,0,343,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,372691,1,1,54,115,54,54,54.0,0.0,115,115,115.0,0.0,453.4587634,5.366375899,372691.0,0.0,372691,372691,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,2.683187949,2.683187949,54,115,74.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,111.5,54.0,115.0,20,0,0,0,0,0,1,54,1,115,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51153,1,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,40,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,2,0,0,0,389,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50842,833221,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3.600485345,416610.5,588952.7736,833063,158,833221,833221.0,0.0,833221,833221,0,0.0,0.0,0,0,0,0,0,0,64,32,2.400323564,1.200161782,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,2,0,1,0,32336,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52931,408,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4901.960784,408.0,0.0,408,408,408,408.0,0.0,408,408,0,0.0,0.0,0,0,0,0,0,0,40,0,4901.960784,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,2,0,0,0,32,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5508073,8,5,355,3292,198,0,44.375,75.86442324,1590,0,658.4,798.5629593,662.1190387,2.36017206,459006.0833,1486460.264,5175934,3,5508073,786867.5714,1936983.249,5175934,3,105740,26435.0,33716.89194,71148,212,0,0,0,0,172,112,1.452413575,0.907758485,0,1590,260.5,542.3780614,294173.9615,0,0,0,1,0,0,0,0,0,280.5384615,44.375,658.4,172,0,0,0,0,0,8,355,5,3292,8192,123,3,20,332136.0,0.0,332136,332136,5175934.0,0.0,5175934,5175934,BENIGN
443,75234703,16,14,999,3753,469,0,62.4375,143.7344629,1400,0,268.0714286,503.185157,63.16234145,0.398752156,2594300.103,4401771.601,10200000,1,71800000,4783547.4,5254712.526,10200000,1,75200000,5784760.692,5067616.586,10200000,65,0,0,0,0,520,452,0.212667816,0.186084339,0,1400,153.2903226,362.4658323,131381.4796,0,0,0,1,0,0,0,0,0,158.4,62.4375,268.0714286,520,0,0,0,0,0,16,999,14,3753,29200,28960,3,32,68136.0,93961.25955,281220,32476,10200000.0,66281.31741,10200000,10000000,BENIGN
53,1726,2,2,72,104,36,36,36.0,0.0,52,52,52.0,0.0,101969.8725,2317.497103,575.3333333,991.3109166,1720,2,2,2.0,0.0,2,2,4,4.0,0.0,4,4,0,0,0,0,40,40,1158.748552,1158.748552,36,52,42.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,53.0,36.0,52.0,40,0,0,0,0,0,2,72,2,104,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,109675352,2,2,127,295,87,40,63.5,33.23401872,169,126,147.5,30.40559159,3.847719586,0.036471276,36600000.0,63100000.0,109000000,30473,110000000,110000000.0,0.0,110000000,110000000,109000000,109000000.0,0.0,109000000,109000000,0,0,0,0,64,52,0.018235638,0.018235638,40,169,92.4,55.94014659,3129.3,0,0,0,0,0,0,0,0,1,115.5,63.5,147.5,64,0,0,0,0,0,2,127,2,295,-1,-1,1,32,220989.0,0.0,220989,220989,109000000.0,0.0,109000000,109000000,BENIGN
53,161,2,2,76,132,38,38,38.0,0.0,66,66,66.0,0.0,1291925.466,24844.7205,53.66666667,86.89265408,154,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,12422.36025,12422.36025,38,66,49.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,61.5,38.0,66.0,64,0,0,0,0,0,2,76,2,132,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,3613829,25,31,1197,48521,432,0,47.88,114.8300628,2896,0,1565.193548,981.6022419,13757.70685,15.49602928,65705.98182,176033.6544,903881,10,3613829,150576.2083,278872.1516,949479,31,3261337,108711.2333,293113.7813,1255305,48,0,0,0,0,812,1032,6.917870215,8.578159066,0,2896,872.245614,1051.007277,1104616.296,0,0,0,1,0,0,0,0,1,887.8214286,47.88,1565.193548,812,0,0,0,0,0,25,1197,31,48521,65535,33232,7,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,153663,27,31,887,39371,405,0,32.85185185,92.93285571,2896,0,1270.032258,596.2007203,261988.8978,377.4493535,2695.842105,7891.810443,31500,1,153663,5910.115385,11345.08321,32618,1,122305,4076.833333,11041.14191,45202,47,0,0,0,0,876,1000,175.7091818,201.7401717,0,2896,682.3389831,759.4256589,576727.3314,0,0,0,1,0,0,0,0,1,694.1034483,32.85185185,1270.032258,876,0,0,0,0,0,27,887,31,39371,65535,122,6,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,186999,37,50,887,67984,405,0,23.97297297,80.35078873,2896,0,1359.68,531.2407671,368296.0871,465.2431296,2174.406977,7034.183151,32956,1,186999,5194.416667,10559.23536,34313,1,153684,3136.408163,9159.804287,44135,50,0,0,0,0,1196,1608,197.8620207,267.381109,0,2896,782.625,777.6964853,604811.8233,0,0,0,1,0,0,0,0,1,791.6206897,23.97297297,1359.68,1196,0,0,0,0,0,37,887,50,67984,65535,122,6,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31025,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,10443.19098,128.9282836,10341.66667,17907.09595,31019,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,64.46414182,64.46414182,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,40,0,0,0,0,0,2,60,2,264,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31429,1,1,55,71,55,55,55.0,0.0,71,71,71.0,0.0,4009.03624,63.63549588,31429.0,0.0,31429,31429,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,32,31.81774794,31.81774794,55,71,60.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,90.5,55.0,71.0,40,0,0,0,0,0,1,55,1,71,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,19756089,12,11,1139,5589,820,0,94.91666667,236.8411275,1460,0,508.0909091,641.0102112,340.553234,1.164198035,898004.0455,2776883.705,9941966,56,19800000,1796008.091,3809599.827,9941966,1519,19700000,1970497.0,3988811.58,10100000,220,0,0,0,0,264,244,0.607407671,0.556790365,0,1460,280.3333333,501.6372903,251639.971,0,0,0,1,0,0,0,0,0,292.5217391,94.91666667,508.0909091,264,0,0,0,0,0,12,1139,11,5589,8192,81,4,20,415630.5,515693.6826,780281,50980,9462277.0,678382.6895,9941966,8982588,BENIGN
80,340,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5882.352941,340.0,0.0,340,340,340,340.0,0.0,340,340,0,0.0,0.0,0,0,0,0,0,0,40,0,5882.352941,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,110468894,62,72,1479,165819,1062,0,23.85483871,143.6195848,8760,0,2303.041667,1850.693707,1514.435367,1.213011149,830593.188,2696594.997,10000000,2,104000000,1708197.574,3741178.759,10000000,31,110000000,1555445.859,3562111.229,10100000,48,0,0,0,0,1252,1572,0.561243964,0.651767184,0,8760,1239.244444,1768.37522,3127150.917,0,0,0,1,0,0,0,0,1,1248.492537,23.85483871,2303.041667,1252,0,0,0,0,0,62,1479,72,165819,8192,1013,12,20,421462.7,1241997.31,3956229,23917,9998542.5,40062.50271,10000000,9885752,BENIGN
53,30704,1,1,52,68,52,52,52.0,0.0,68,68,68.0,0.0,3908.285565,65.13809276,30704.0,0.0,30704,30704,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.56904638,32.56904638,52,68,57.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,86.0,52.0,68.0,20,0,0,0,0,0,1,52,1,68,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,275060,89,88,871,165459,389,0,9.786516854,51.39651383,5792,0,1880.215909,1067.49094,604704.4281,643.4959645,1562.840909,5294.462826,31234,0,275060,3125.681818,7372.670164,31347,1,245888,2826.298851,7903.258011,53077,2,0,0,0,0,3388,2824,323.5657675,319.930197,0,5792,934.4382022,1200.410085,1440984.372,0,0,0,1,0,0,0,0,0,939.7175141,9.786516854,1880.215909,3388,0,0,0,0,0,89,871,88,165459,65535,122,6,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,119886905,2,2,99,167,56,43,49.5,9.192388155,95,72,83.5,16.26345597,2.218757753,0.033364778,40000000.0,69100000.0,120000000,23930,120000000,120000000.0,0.0,120000000,120000000,120000000,120000000.0,0.0,120000000,120000000,0,0,0,0,52,52,0.016682389,0.016682389,43,95,61.8,22.06127829,486.7,0,0,0,0,0,0,0,0,1,77.25,49.5,83.5,52,0,0,0,0,0,2,99,2,167,-1,-1,1,20,60416.0,0.0,60416,60416,120000000.0,0.0,120000000,120000000,BENIGN
53,255,2,2,50,82,25,25,25.0,0.0,41,41,41.0,0.0,517647.0588,15686.27451,85.0,143.763695,251,1,3,3.0,0.0,3,3,1,1.0,0.0,1,1,0,0,0,0,40,40,7843.137255,7843.137255,25,41,31.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,39.25,25.0,41.0,40,0,0,0,0,0,2,50,2,82,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,31676,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,3030.685693,63.13928526,31676.0,0.0,31676,31676,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,31.56964263,31.56964263,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,20,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,59982,3,4,419,2265,419,0,139.6666667,241.9097628,2265,0,566.25,1132.5,44746.75736,116.7016772,9997.0,15071.11738,29469,3,29799,14899.5,20619.94085,29480,319,30549,10183.0,17022.81246,29835,3,0,0,0,0,72,92,50.0150045,66.68667267,0,2265,335.5,793.3026805,629329.1429,0,0,0,1,0,0,0,0,1,383.4285714,139.6666667,566.25,72,0,0,0,0,0,3,419,4,2265,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,116513091,14,14,1287,367,1275,0,91.92857143,340.511485,367,0,26.21428571,98.08487578,14.19582972,0.240316344,4315299.667,4937706.531,10000000,4,116000000,8959856.615,2895381.811,10100000,91612,116000000,8959859.923,2921139.387,10100000,4,0,0,0,0,280,424,0.120158172,0.120158172,0,1275,57.06896552,243.9172768,59495.63793,0,0,0,0,1,0,0,0,1,59.10714286,91.92857143,26.21428571,280,0,0,0,0,0,14,1287,14,367,255,66,12,20,40159.5,16247.61052,91612,34912,9666351.833,1183745.901,10000000,5907875,BENIGN
53380,2080102,2,0,62,0,31,31,31.0,0.0,0,0,0.0,0.0,29.80623066,0.961491311,2080102.0,0.0,2080102,2080102,2080102,2080102.0,0.0,2080102,2080102,0,0.0,0.0,0,0,1,0,0,0,40,0,0.961491311,0.0,31,31,31.0,0.0,0.0,0,1,0,0,1,1,0,0,0,46.5,31.0,0.0,40,0,0,0,0,0,2,62,0,0,64,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51691,17,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,117647.0588,17.0,0.0,17,17,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,58823.52941,58823.52941,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,972,33304,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51699,2,2,0,37,0,37,0,18.5,26.1629509,0,0,0.0,0.0,18500000.0,1000000.0,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0.0,0.0,0,0,1,0,0,0,64,0,1000000.0,0.0,0,37,24.66666667,21.36195996,456.3333333,0,1,0,0,1,0,0,0,0,37.0,18.5,0.0,64,0,0,0,0,0,2,37,0,0,972,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,101182,13,12,639,14671,405,0,49.15384615,113.9713752,2896,0,1222.583333,1026.58644,151311.4981,247.0795201,4215.916667,9048.531329,24264,25,101182,8431.833333,12050.62219,26049,49,52751,4795.545455,9769.014304,24587,48,0,0,0,0,428,392,128.4813504,118.5981696,0,2896,588.8461538,909.9724256,828049.8154,0,0,0,1,0,0,0,0,0,612.4,49.15384615,1222.583333,428,0,0,0,0,0,13,639,12,14671,65535,972,5,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51748,3,2,0,37,0,37,0,18.5,26.1629509,0,0,0.0,0.0,12300000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,37,24.66666667,21.36195996,456.3333333,0,1,0,0,1,0,0,0,0,37.0,18.5,0.0,64,0,0,0,0,0,2,37,0,0,972,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51951,11,2,0,37,0,37,0,18.5,26.1629509,0,0,0.0,0.0,3363636.364,181818.1818,11.0,0.0,11,11,11,11.0,0.0,11,11,0,0.0,0.0,0,0,1,0,0,0,64,0,181818.1818,0.0,0,37,24.66666667,21.36195996,456.3333333,0,1,0,0,1,0,0,0,0,37.0,18.5,0.0,64,0,0,0,0,0,2,37,0,0,972,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,92483,10,5,623,767,389,0,62.3,122.8215055,629,0,153.4,272.5010092,15029.78926,162.1919704,6605.928571,11034.36711,29789,3,92483,10275.88889,14532.02362,36886,3,62656,15664.0,14308.56114,30904,418,0,0,0,0,332,168,108.1279803,54.06399014,0,629,86.875,176.7310103,31233.85,0,0,0,1,0,0,0,0,0,92.66666667,62.3,153.4,332,0,0,0,0,0,10,623,5,767,65535,972,5,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52090,3,2,0,37,0,37,0,18.5,26.1629509,0,0,0.0,0.0,12300000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,37,24.66666667,21.36195996,456.3333333,0,1,0,0,1,0,0,0,0,37.0,18.5,0.0,64,0,0,0,0,0,2,37,0,0,972,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52297,3,2,0,37,0,37,0,18.5,26.1629509,0,0,0.0,0.0,12300000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,37,24.66666667,21.36195996,456.3333333,0,1,0,0,1,0,0,0,0,37.0,18.5,0.0,64,0,0,0,0,0,2,37,0,0,972,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52300,3,2,0,37,0,37,0,18.5,26.1629509,0,0,0.0,0.0,12300000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,37,24.66666667,21.36195996,456.3333333,0,1,0,0,1,0,0,0,0,37.0,18.5,0.0,64,0,0,0,0,0,2,37,0,0,972,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52406,3,2,0,37,0,37,0,18.5,26.1629509,0,0,0.0,0.0,12300000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,37,24.66666667,21.36195996,456.3333333,0,1,0,0,1,0,0,0,0,37.0,18.5,0.0,64,0,0,0,0,0,2,37,0,0,972,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,18222,3,3,0,1328,0,0,0.0,0.0,1297,0,442.6666667,740.0367108,72878.93755,329.2723082,3644.4,8065.919123,18073,2,18202,9101.0,12867.9292,18200,2,18122,9061.0,12744.89262,18073,49,0,0,0,0,60,96,164.6361541,164.6361541,0,1297,189.7142857,488.4037654,238538.2381,1,0,0,0,0,0,0,0,1,221.3333333,0.0,442.6666667,60,0,0,0,0,0,3,0,3,1328,0,1006,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,112205,4,4,124,456,31,31,31.0,0.0,114,114,114.0,0.0,5169.110111,71.2980705,16029.28571,30795.00361,80690,1,111963,37321.0,64640.13614,111961,1,80937,26979.0,46724.66863,80932,1,0,0,0,0,104,104,35.64903525,35.64903525,31,114,67.88888889,43.74484097,1913.611111,0,0,0,0,0,0,0,0,1,76.375,31.0,114.0,104,0,0,0,0,0,4,124,4,456,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,164641,10,7,523,4497,190,0,52.3,72.29730285,1430,0,642.4285714,695.3955366,30490.58254,103.2549608,10290.0625,14823.27775,36570,46,164641,18293.44444,19572.23941,50894,48,105807,17634.5,23020.68099,54392,48,0,0,0,0,212,152,60.73821223,42.51674856,0,1430,278.8888889,512.4809195,262636.6928,0,0,0,1,0,0,0,0,0,295.2941176,52.3,642.4285714,212,0,0,0,0,0,10,523,7,4497,8192,343,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,204,2,2,90,146,45,45,45.0,0.0,73,73,73.0,0.0,1156862.745,19607.84314,68.0,110.8512517,196,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,9803.921569,9803.921569,45,73,56.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,70.25,45.0,73.0,40,0,0,0,0,0,2,90,2,146,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,63722,2,2,68,250,34,34,34.0,0.0,125,125,125.0,0.0,4990.427168,62.77266878,21240.66667,36785.58373,63717,2,2,2.0,0.0,2,2,3,3.0,0.0,3,3,0,0,0,0,80,80,31.38633439,31.38633439,34,125,70.4,49.84275273,2484.3,0,0,0,0,0,0,0,0,1,88.0,34.0,125.0,80,0,0,0,0,0,2,68,2,250,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
