Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label
80,3003314,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998896552,1501657.0,710400.4846,2003986,999328,3003314,1501657.0,710400.4846,2003986,999328,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998896552,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3001950,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999350422,1500975.0,711362.1498,2003984,997966,3001950,1500975.0,711362.1498,2003984,997966,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999350422,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3002855,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999049238,1501427.5,710675.5491,2003951,998904,3002855,1501427.5,710675.5491,2003951,998904,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999049238,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3001656,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999448305,1500828.0,711581.3529,2003992,997664,3001656,1500828.0,711581.3529,2003992,997664,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999448305,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3003032,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998990354,1501516.0,710558.8765,2003957,999075,3003032,1501516.0,710558.8765,2003957,999075,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998990354,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3002403,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999199641,1501201.5,711033.3451,2003978,998425,3002403,1501201.5,711033.3451,2003978,998425,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999199641,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3001175,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999608487,1500587.5,711910.1576,2003984,997191,3001175,1500587.5,711910.1576,2003984,997191,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999608487,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3003331,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998890898,1501665.5,710080.1652,2003768,999563,3003331,1501665.5,710080.1652,2003768,999563,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998890898,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3003434,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998856642,1501717.0,710280.2764,2003961,999473,3003434,1501717.0,710280.2764,2003961,999473,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998856642,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3000730,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999756726,1500365.0,712227.6485,2003986,996744,3000730,1500365.0,712227.6485,2003986,996744,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999756726,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3002496,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999168692,1501248.0,710970.4126,2003980,998516,3002496,1501248.0,710970.4126,2003980,998516,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999168692,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3000071,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999976334,1500035.5,712671.0044,2003970,996101,3000071,1500035.5,712671.0044,2003970,996101,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999976334,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,12830619,10,2,1848,0,231,0,184.8,97.39815193,0,0,0.0,0.0,144.0304634,0.935262749,1166419.909,1999118.395,6415756,4,12800000,1425609.889,2140074.797,6415756,4,12800000,12800000.0,0.0,12800000,12800000,0,0,0,0,328,72,0.779385624,0.155877125,0,231,142.1538462,116.9713969,13682.30769,0,0,0,1,0,0,0,0,0,154.0,184.8,0.0,328,0,0,0,0,0,10,1848,2,0,29200,235,8,32,6414733.0,0.0,6414733,6414733,6415756.0,0.0,6415756,6415756,DoS slowloris
80,1398022,6,2,693,0,231,0,115.5,126.5239108,0,0,0.0,0.0,495.7003538,5.722370606,199717.4286,364277.3897,997871,4,1397866,279573.2,413700.2955,997871,4,400035,400035.0,0.0,400035,400035,0,0,0,0,208,72,4.291777955,1.430592652,0,231,77.0,115.5,13340.25,0,0,0,1,0,0,0,0,0,86.625,115.5,0.0,208,0,0,0,0,0,6,693,2,0,29200,235,3,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3002806,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999065541,1501403.0,710754.038,2003982,998824,3002806,1501403.0,710754.038,2003982,998824,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999065541,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,103000198,8,4,709,0,231,0,88.625,117.9442211,0,0,0.0,0.0,6.883481913,0.11650463,9363654.364,30100000.0,100000000,4,103000000,14700000.0,37600000.0,100000000,4,102000000,34000000.0,57200000.0,100000000,399885,0,0,0,0,272,136,0.077669754,0.038834877,0,231,54.53846154,100.6409587,10128.60256,0,0,0,1,0,0,0,0,0,59.08333333,88.625,0.0,272,0,0,0,0,0,8,709,4,0,29200,235,5,32,3000599.0,0.0,3000599,3000599,100000000.0,0.0,100000000,100000000,DoS slowloris
80,3002471,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999177011,1501235.5,710688.277,2003768,998703,3002471,1501235.5,710688.277,2003768,998703,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999177011,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,102000356,8,4,709,0,231,0,88.625,117.9442211,0,0,0.0,0.0,6.950956132,0.117646648,9272759.636,30100000.0,100000000,51,102000000,14600000.0,37700000.0,100000000,874,101000000,33700000.0,57400000.0,100000000,400042,0,0,0,0,272,136,0.078431099,0.039215549,0,231,54.53846154,100.6409587,10128.60256,0,0,0,1,0,0,0,0,0,59.08333333,88.625,0.0,272,0,0,0,0,0,8,709,4,0,29200,235,5,32,2000803.0,0.0,2000803,2000803,100000000.0,0.0,100000000,100000000,DoS slowloris
80,7411476,10,2,1617,0,231,0,161.7,111.5836009,0,0,0.0,0.0,218.1751651,1.619110687,673770.5455,987338.9103,3207898,4,7411346,823482.8889,1039164.267,3207898,4,6411843,6411843.0,0.0,6411843,6411843,0,0,0,0,336,72,1.349258906,0.269851781,0,231,124.3846154,119.8600145,14366.42308,0,0,0,1,0,0,0,0,0,134.75,161.7,0.0,336,0,0,0,0,0,10,1617,2,0,29200,235,7,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,100997766,7,3,486,0,239,0,69.42857143,113.1869503,0,0,0.0,0.0,4.811987624,0.099012091,11200000.0,33100000.0,99600000,49,101000000,16800000.0,40500000.0,99600000,49,100000000,50000000.0,70100000.0,99600000,399864,0,0,0,0,240,104,0.069308464,0.029703627,0,239,44.18181818,94.41273027,8913.763636,0,0,0,1,0,0,0,0,0,48.6,69.42857143,0.0,240,0,0,0,0,0,7,486,3,0,29200,235,4,32,1396151.0,0.0,1396151,1396151,99600000.0,0.0,99600000,99600000,DoS slowloris
80,119046064,11,4,1633,0,231,0,148.4545455,114.5551078,0,0,0.0,0.0,13.71737918,0.126001646,8503290.286,28400000.0,107000000,36,119000000,11900000.0,33500000.0,107000000,782,119000000,39700000.0,58300000.0,107000000,5626031,0,0,0,0,360,136,0.092401207,0.033600439,0,231,102.0625,117.4696947,13799.12917,0,0,0,1,0,0,0,0,0,108.8666667,148.4545455,0.0,360,0,0,0,0,0,11,1633,4,0,29200,235,9,32,3209136.5,4538353.45,6418237,36,56300000.0,71700000.0,107000000,5625995,DoS slowloris
80,3002097,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999301488,1501048.5,710956.9776,2003771,998326,3002097,1501048.5,710956.9776,2003771,998326,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999301488,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3003645,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998786474,1501822.5,710217.3439,2004022,999623,3003645,1501822.5,710217.3439,2004022,999623,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998786474,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3003901,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998701355,1501950.5,710327.6526,2004228,999673,3003901,1501950.5,710327.6526,2004228,999673,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998701355,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3003598,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998802103,1501799.0,710219.4652,2004000,999598,3003598,1501799.0,710219.4652,2004000,999598,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998802103,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3003549,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998818398,1501774.5,710224.415,2003979,999570,3003549,1501774.5,710224.415,2003979,999570,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998818398,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3003558,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998815405,1501779.0,710271.7911,2004017,999541,3003558,1501779.0,710271.7911,2004017,999541,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998815405,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3001467,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999511239,1500733.5,711699.4397,2003981,997486,3001467,1500733.5,711699.4397,2003981,997486,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999511239,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3003702,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998767521,1501851.0,710119.0561,2003981,999721,3003702,1501851.0,710119.0561,2003981,999721,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998767521,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3003659,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998781819,1501829.5,710111.2779,2003954,999705,3003659,1501829.5,710111.2779,2003954,999705,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998781819,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3003625,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998793125,1501812.5,710169.2607,2003978,999647,3003625,1501812.5,710169.2607,2003978,999647,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998793125,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3003575,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998809752,1501787.5,710107.0353,2003909,999666,3003575,1501787.5,710107.0353,2003909,999666,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998809752,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3003563,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998813742,1501781.5,710269.6698,2004018,999545,3003563,1501781.5,710269.6698,2004018,999545,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998813742,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3003454,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998849991,1501727.0,710334.0165,2004009,999445,3003454,1501727.0,710334.0165,2004009,999445,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998849991,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3003612,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998797448,1501806.0,710203.9089,2003996,999616,3003612,1501806.0,710203.9089,2003996,999616,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998797448,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3003563,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998813742,1501781.5,710214.5155,2003979,999584,3003563,1501781.5,710214.5155,2003979,999584,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998813742,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,1399063,6,2,693,0,231,0,115.5,126.5239108,0,0,0.0,0.0,495.3315183,5.718112765,199866.1429,364651.9033,998896,14,1398933,279786.6,414140.3147,998896,14,400081,400081.0,0.0,400081,400081,0,0,0,0,208,72,4.288584574,1.429528191,0,231,77.0,115.5,13340.25,0,0,0,1,0,0,0,0,0,86.625,115.5,0.0,208,0,0,0,0,0,6,693,2,0,29200,235,3,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,16773412,14,11,2193,7653,394,0,156.6428571,188.9744008,2175,0,695.7272727,796.6807505,587.0004266,1.490454059,698892.1667,2225106.761,9999862,40,11800000,905561.3846,2737544.864,9999991,402,16800000,1677328.9,3307015.384,9999958,40,0,0,0,0,456,360,0.834654273,0.655799786,0,2175,378.6923077,591.6270291,350022.5415,0,0,0,1,0,0,0,0,0,393.84,156.6428571,695.7272727,456,0,0,0,0,0,14,2193,11,7653,29200,252,6,32,1147968.0,0.0,1147968,1147968,9999862.0,0.0,9999862,9999862,DoS slowloris
80,3003581,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998807756,1501790.5,710184.817,2003967,999614,3003581,1501790.5,710184.817,2003967,999614,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998807756,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,105641775,16,3,2541,6,231,0,158.8125,110.5828309,6,0,2.0,3.464101615,24.10978043,0.179853093,5868987.5,12500000.0,51300000,4,106000000,7042777.867,13500000.0,51300000,4,103000000,51300000.0,27900000.0,71000000,31600000,0,0,0,0,536,100,0.151455236,0.028397857,0,231,127.35,117.5733925,13823.50263,0,0,0,1,0,0,0,0,0,134.0526316,158.8125,2.0,536,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4709590.5,6659740.262,9418738,443,19200000.0,18800000.0,51300000,5957569,DoS slowloris
80,5958104,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.671354511,1986034.667,3439265.17,5957356,122,5958104,2979052.0,4211957.91,5957356,748,0,0.0,0.0,0,0,0,0,0,0,104,40,0.503515884,0.167838628,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,59080111,7,3,701,0,231,0,100.1428571,122.4383227,0,0,0.0,0.0,11.86524514,0.1692617,6564456.778,19200000.0,57700000,4,59100000,9846677.833,23400000.0,57700000,4,58100000,29000000.0,40500000.0,57700000,400078,0,0,0,0,240,104,0.11848319,0.05077851,0,231,63.72727273,107.4589139,11547.41818,0,0,0,1,0,0,0,0,0,70.1,100.1428571,0.0,240,0,0,0,0,0,7,701,3,0,29200,235,4,32,1399763.0,0.0,1399763,1399763,57700000.0,0.0,57700000,57700000,DoS slowloris
80,58078472,7,3,701,0,231,0,100.1428571,122.4383227,0,0,0.0,0.0,12.06987677,0.172180838,6453163.556,18800000.0,56700000,4,58100000,9679737.167,23000000.0,56700000,4,57100000,28500000.0,39800000.0,56700000,400146,0,0,0,0,240,104,0.120526587,0.051654252,0,231,63.72727273,107.4589139,11547.41818,0,0,0,1,0,0,0,0,0,70.1,100.1428571,0.0,240,0,0,0,0,0,7,701,3,0,29200,235,4,32,1398033.0,0.0,1398033,1398033,56700000.0,0.0,56700000,56700000,DoS slowloris
80,102637817,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.81541477,0.165630958,6414863.563,13200000.0,51300000,4,103000000,7895208.308,14300000.0,51300000,4,103000000,51300000.0,27900000.0,71000000,31600000,0,0,0,0,456,100,0.136401966,0.029228993,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3207523.0,4535614.826,6414687,359,19200000.0,18800000.0,51300000,5957673,DoS slowloris
80,2599618,8,2,1155,0,231,0,144.375,119.5538582,0,0,0.0,0.0,444.2960466,3.846719018,288846.4444,375416.7918,999461,96,2599485,371355.0,390098.4689,999461,358,1600061,1600061.0,0.0,1600061,1600061,0,0,0,0,272,72,3.077375214,0.769343804,0,231,105.0,120.6358156,14553.0,0,0,0,1,0,0,0,0,0,115.5,144.375,0.0,272,0,0,0,0,0,8,1155,2,0,29200,235,5,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,57079778,7,3,701,0,231,0,100.1428571,122.4383227,0,0,0.0,0.0,12.28105687,0.175193393,6342197.556,18500000.0,55700000,3,57100000,9513295.833,22600000.0,55700000,259,56100000,28000000.0,39100000.0,55700000,399987,0,0,0,0,240,104,0.122635375,0.052558018,0,231,63.72727273,107.4589139,11547.41818,0,0,0,1,0,0,0,0,0,70.1,100.1428571,0.0,240,0,0,0,0,0,7,701,3,0,29200,235,4,32,1399170.0,0.0,1399170,1399170,55700000.0,0.0,55700000,55700000,DoS slowloris
80,3003621,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998794455,1501810.5,710307.8536,2004074,999547,3003621,1501810.5,710307.8536,2004074,999547,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998794455,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3003776,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998742916,1501888.0,710089.3576,2003997,999779,3003776,1501888.0,710089.3576,2003997,999779,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998742916,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3003731,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998757878,1501865.5,710049.0525,2003946,999785,3003731,1501865.5,710049.0525,2003946,999785,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998757878,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3003599,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998801771,1501799.5,709998.1408,2003844,999755,3003599,1501799.5,709998.1408,2003844,999755,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998801771,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3002871,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999043915,1501435.5,710580.7968,2003892,998979,3002871,1501435.5,710580.7968,2003892,998979,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999043915,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3003538,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998822056,1501769.0,710251.9921,2003993,999545,3003538,1501769.0,710251.9921,2003993,999545,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998822056,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3003495,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998836356,1501747.5,709989.6555,2003786,999709,3003495,1501747.5,709989.6555,2003786,999709,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998836356,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3003580,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998808089,1501790.0,709940.8652,2003794,999786,3003580,1501790.0,709940.8652,2003794,999786,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998808089,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
